"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677399";"''";"Libero Comfort Fit Big Box Maxi 2*60  7-14kg";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540169027";"677399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677499";"''";"Libero Comfort Fit Big Box Maxi+ 2*56  10-16kg";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540169140";"677499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677599";"''";"Libero Comfort Fit Big Box XL 2*52  12-22kg";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540169263";"677599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677699";"''";"Libero Swimpants Medium 10-16kg UUS (6)";"''"; 000002.62;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6";"Libero";"Catalog";"''"; 1; 00.00;"7322540375756";"677699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"677899";"''";"Libero Comfort Fit Jumbo-pack XL+ 15-30kg (46)";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"2";"Libero";"Catalog";"''"; 1; 00.00;"7322540169331";"677899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"679499";"''";"Libero Comfort Fit Mega pack XL 3*72 12-22kg";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540401530";"679499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"679599";"''";"Libero Comfort Fit Mega pack Maxi+ 3*80 10-16kg";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 0; 00.00;"7322540401554";"679599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"679799";"''";"Libero Baby Soft Mega pack Midi 3*88 5-8 kg";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540082555";"679799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690199";"''";"Libero Comfort Maxi 7-14kg (29) UUS";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"8";"Libero";"Catalog";"''"; 1; 00.00;"7322540490619";"690199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690299";"''";"Libero Comfort Maxi+ 10-16kg (27) UUS";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"8";"Libero";"Catalog";"''"; 1; 00.00;"7322540490756";"690299";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690399";"''";"Libero Comfort XL 12-22kg (25) UUS";"''"; 000006.71;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"8";"Libero";"Catalog";"''"; 1; 00.00;"7322540491135";"690399";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690499";"''";"Libero Comfort Jumbo-pack Maxi 7-14kg (60) UUS";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540490572";"690499";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690599";"''";"Libero Comfort Jumbo-pack Maxi+ 10-16kg (56) UUS";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540490718";"690599";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690699";"''";"Libero Comfort Jumbo-pack XL 12-22kg (52) UUS";"''"; 000012.40;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"4";"Libero";"Catalog";"''"; 1; 00.00;"7322540491098";"690699";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690799";"''";"Libero Comfort Mega pack Maxi 3*84 (7-14kg) UUS";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540490633";"690799";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690899";"''";"Libero Comfort Mega pack Maxi+ 3*80 (10-16kg) UUS";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540490770";"690899";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"690999";"''";"Libero Comfort Mega pack XL 3*72 (12-22kg) UUS";"''"; 000017.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"3";"Libero";"Catalog";"''"; 1; 00.00;"7322540491159";"690999";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"691099";"''";"Libero Comfort Big Box Maxi 2*60  (7-14kg) UUS";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540490602";"691099";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"691199";"''";"Libero Comfort Big Box Maxi+ 2*56 (10-16kg) UUS";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540490749";"691199";"20";"tk"
"admin";"base";"Jungent";"hügieenitarbed/Libero mähkmed";"simple";"691299";"''";"Libero Comfort Big Box XL 2*52  (12-22kg) UUS";"''"; 000024.80;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1";"Libero";"Catalog";"''"; 1; 00.00;"7322540491128";"691299";"20";"tk"
